dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.000053,1.525582,3.740426,0.226008,-1.000000,0.000000,4.708269
0.020000,2.000037,1.521262,3.744746,0.206008,-1.000000,0.000000,4.708938
0.020000,2.000025,1.517341,3.748666,0.186008,-1.000000,0.000000,4.709555
0.020000,2.000016,1.513821,3.752186,0.166008,-1.000000,-0.000000,4.710117
0.020000,2.000010,1.510701,3.755307,0.146008,-1.000000,0.000000,4.710620
0.020000,2.000005,1.507981,3.758027,0.126008,-1.000000,0.000000,4.711064
0.020000,2.000003,1.505661,3.760347,0.106008,-1.000000,-0.000000,4.711445
0.020000,2.000001,1.503741,3.762267,0.086008,-1.000000,0.000000,4.711763
0.020000,2.000000,1.502221,3.763787,0.066008,-1.000000,0.000000,4.712017
0.020000,2.000000,1.501100,3.764907,0.046008,-1.000000,0.000000,4.712204
0.020000,2.000000,1.500380,3.765628,0.026008,-1.000000,-0.000000,4.712325
0.020000,2.000000,1.500060,3.765948,0.006008,-1.000000,0.000000,4.712379
0.020000,2.000000,1.500000,3.766008,0.000000,-0.300390,34.980522,4.712389
0.020000,2.000000,1.500000,3.766008,0.000000,0.000000,15.019478,4.712389
